LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
137.66685595983,39.9756946348197,148.82781083988,238.737540027569
141.869431980337,45.9856440018146,151.859401890034,241.769131077302
137.798900424161,46.2053270502604,147.788870333861,237.698599521129
136.493864971465,39.6429362398226,148.240312336666,238.150041524356
134.299666715392,12.2842432479116,134.299666715389,134.299666715392
133.675225291046,35.3324581507525,133.675225291045,133.675225291046
137.472657703752,12.4975143367051,137.472657703751,137.472657703752
175.907369477302,43.1507994665675,187.974892006388,279.420324388273
173.405135174671,15.8392858351189,173.405135174669,173.405135174671
145.898173983133,45.285592863436,165.878113802526,267.461095030792
30.0295765989514,2.72996150899558,30.0295765989514,30.0295765989514
113.721540552433,12.6650772639456,113.721540552432,113.721540552433
161.080360465655,42.4012059608769,172.241315345705,262.151044533394
147.875273188396,37.7399870482223,167.855213007788,307.4226185627
149.367189244495,41.8503566551012,159.367189244497,249.367189244495
149.012837936551,41.2321205157247,160.173792816601,250.08352200429
166.966522675175,34.4902981285271,190.195000084267,286.772966267315
161.531810901638,31.9389742254665,172.692765781641,262.602494968909
166.329243314341,15.120840301304,166.329243314339,166.329243314341
179.184143831088,41.8010378222132,209.154053560237,409.176272270024
118.059153197925,38.9166019337004,128.059153197928,218.059153197925
117.502234302682,35.3135582654107,127.502234302688,217.50223430274
116.223774855057,10.5657977140961,116.223774855056,116.223774855057
186.57073550606,41.1734415838512,216.540645235198,421.349263258389
173.924108139756,15.9616478330037,173.924108139754,173.924108139756
185.696432558782,43.0633400056734,203.033387454237,295.064312321275
57.0919156700421,6.54214058327595,57.0919156700421,57.0919156700421
178.364164315951,39.4471726322638,218.324043954831,360.792344363121
195.63727936091,35.2012171958714,206.79823424091,296.70796342818
186.973383758697,42.36473968146,196.963353668393,286.873082855662
21.8824954324164,1.98931776658356,21.8824954324156,21.8824954324164
151.443081104823,55.5088340831684,167.232144186271,266.572918369971
177.857042179811,59.2664976707199,189.613519635267,279.613519635326
205.775309111421,58.1007507411266,215.765279021118,305.675008208386
187.897837157397,47.3710049012469,197.887807067093,287.797536254362
188.637279360908,17.1488435782645,188.637279360905,188.637279360908
188.950482963924,55.3606740263661,198.940452873621,288.850182060889
178.122462510063,48.3534122530641,198.102402329503,335.18276279523
174.207036192643,60.143770942281,184.207036192642,274.207036192702
185.50223430271,16.8638394820647,185.502234302707,185.50223430271
185.178125776918,56.3162148348084,195.168095686615,285.077824873883
183.531810901645,34.1007200632108,194.692765781647,284.602494968917
134.461945528677,35.4560618334239,164.431855257785,416.304633090835
70.547032883117,21.104545751362,90.5269727025108,223.907867247367
138.383389900294,46.3338274598808,148.373359809991,238.283088997259
31.8724653421503,3.04886002973704,31.8724653421494,31.8724653421503
151.924909967894,39.1726676375442,171.904849787335,308.985210253072
148.704288218092,23.9709450160235,148.704288218091,148.704288218092
109.810270349238,9.98275184993073,109.810270349237,109.810270349238
54.0295765989603,5.06214496565854,54.0295765989591,54.0295765989603
148.161588295331,56.4291472963884,158.151558205027,248.061287392296
47.6446456830507,24.5022044564322,47.6446456830507,47.6446456830507
197.899000146085,44.1726643317914,219.05995502614,398.969684213826
200.470290525204,41.4568204694687,240.430170164009,388.16790293879
202.772324419111,44.8696416408116,215.689756754569,305.599485941839
201.970197885492,57.6578039679437,211.960167795189,301.869896982457
202.277407769143,41.6211038552837,242.237287407956,400.513884915511
188.924108139763,37.3254473317276,200.085063019763,289.994792207033
149.751117151379,27.2568052243553,149.751117151377,149.751117151379
207.147882994771,44.8903010721354,227.147882994781,318.171939309637
58.8244893217029,5.4984108528279,58.8244893217021,58.8244893217029
218.037728847878,43.0538603169844,257.997608486682,394.610984043551
59.7489427204024,24.0190096916833,79.7288825397962,235.840344718272
205.053591712949,38.7761533239063,215.043561622694,304.953290810384
215.472657703789,19.7393636407963,215.472657703787,215.472657703789
219.346759470181,39.6417141347814,229.336729379877,319.246458567147
64.7766817141719,5.88878924674291,64.7766817141711,64.7766817141719
197.899666329306,42.5048043967633,227.869576058446,421.89781282241
39.2799517938016,6.67830749844151,44.2749367486507,89.229801342284
65.7511171513395,6.196779797787,84.8066035721592,220.284605678006
179.856585610661,16.8768771538312,179.856585610658,179.856585610661
59.000000000028,6.25444744980236,59.000000000028,59.000000000028
172.498374777951,41.0601113714683,182.488344687647,272.398073874916
183.019185348252,39.8703563624729,222.97906498713,366.032857880582
215.953684738704,19.6321531580642,215.953684738702,215.953684738704
205.921572548359,42.0277565651818,245.881452187238,377.225395377605
207.540180232883,18.8672891120805,207.540180232881,207.540180232883
222.68371436565,44.7549217773431,252.653624094769,443.754398432988
168.067522529178,18.7834425359826,168.067522529176,168.067522529178
198.36718924452,18.0333808404111,198.367189244517,198.36718924452
151.042414535493,40.1385226430937,163.374354385847,253.284083573537
154.742747820152,31.4835325103478,165.903702700155,255.813431887424
161.965704945526,53.1944374748247,171.955674855223,261.865404042491
28.0255645628349,2.54777859662136,28.0255645628349,28.0255645628349
165.621728986857,42.7497927800312,175.611698896553,265.521428083822
156.672545621535,38.0027623153021,196.632425260462,330.416785787445
178.856585610659,53.9181033524711,194.645648692108,293.986422875806
42.7511171513321,3.88646519557564,42.7511171513321,42.7511171513321
188.133327196467,57.1356532781151,199.889804651938,289.889804651997
161.339425915959,40.4208304468456,181.319365735352,293.679542349663
25.8784833963043,3.31661601973261,25.8784833963043,25.8784833963043
179.703125229487,40.0964513705704,205.486170256718,335.255662494538
114.353813301372,33.6280498127566,144.323723030508,390.826767594487
187.546013972716,40.2818862374242,227.505893611641,358.84983680194
136.513588326215,35.64257481502,166.483498055328,417.957294413195
96.7890630815232,9.94618714452202,96.789063081522,96.7890630815232
210.546663289391,58.4374826410264,220.536633199088,310.446362386356
140.691417513626,38.5240271777077,160.671357333067,297.751717798801
139.405135174654,36.8075678793851,150.566090054655,240.475819241924
165.021207267778,43.2734492026723,175.021207267779,265.021207267778
157.99061175836,37.5950314906645,197.950491397286,341.589776775814
171.088729796879,15.5535208906255,171.088729796878,171.088729796879
209.559525560667,60.2012478737874,221.316003016123,311.316003016182
138.067522529163,13.9800630682114,138.067522529162,138.067522529163
143.405135174656,35.5923775745497,154.566090054658,244.475819241926
143.303831262873,37.874487423723,163.283771082266,289.737203201323
163.991630668848,48.0441389423854,173.991630668848,263.991630668848
183.801901018046,43.3422056901369,196.454916032284,288.485840899322
174.244982122802,41.779320342603,192.431846824629,282.341576011899
67.8861622095411,6.17146929177646,67.8861622095402,67.8861622095411
169.73687384412,56.5104165885523,181.493351299576,271.493351299635
95.0329065503076,36.0338499874754,115.012846369701,248.098398726333
183.0101498337,37.1264668154318,193.000119743409,282.909848930678
183.742747820167,16.7038861654699,183.742747820164,183.742747820167
154.126675727041,14.0115159751857,154.126675727039,154.126675727041
143.825636408892,47.3581304376661,163.805576228285,265.388557456565
183.56138750058,48.1086091026532,194.722342380583,284.632071567852
185.607702761971,63.1945042172399,195.60770276197,285.607702761971
187.599333430747,43.1889733356646,197.599333430751,287.599333430806
19.8099578581891,1.80090525983538,19.8099578581891,19.8099578581891
211.915738808538,43.5299286294524,223.903702700236,313.813431887926
126.953684738662,36.9339774576,136.953684738665,226.953684738662
94.6511530743626,9.05684029568574,94.6511530743618,94.6511530743626
178.751117151393,16.3252841966403,178.751117151391,178.751117151393
42.5106036338729,3.86460033035209,42.5106036338729,42.5106036338729
103.156252325953,9.3778411205412,103.156252325952,103.156252325953
106.299666715378,9.66360606503449,106.299666715377,106.299666715378
191.786527490171,55.3646982991189,201.776497399913,291.686226587603
92.2996667153726,8.39087879230661,92.2996667153718,92.2996667153726
210.692926726381,46.1975169910949,250.652806365306,381.996749555575
191.258510577298,36.9234220468623,201.248480487042,291.158209674733
208.26235420051,53.0248243664487,228.242294019903,329.825275248107
213.050783866735,19.7327301457753,223.050783866739,313.050783866736
90.3033419257285,8.96304474751466,90.3033419257285,90.3033419257285
199.345924874052,53.1329110501582,219.325864693445,320.908845921649
200.721540552474,58.6016074347664,216.510603633921,315.851377817621
205.637279360915,44.7241148173828,216.798234240915,306.707963428185
212.681885193722,43.6267863538287,232.661825013115,334.244806241445
157.310683913226,48.2985110455452,167.300653822923,257.210383010191
225.883441338774,47.7044195949174,255.853351067863,467.446362386444
92.0359155773893,19.279423410514,92.0359155773893,92.0359155773893
92.3671892444734,8.39701720404303,92.3671892444726,92.3671892444734
92.8186396804501,8.43805815276835,92.8186396804489,92.8186396804501
91.3768825089861,31.5392379225407,116.351807283274,330.78082192699
92.1850027619559,31.8788363478838,119.232465110493,362.659626247116
124.907369477285,29.4939178471284,148.135846886377,241.200858158512
150.067522529169,15.5226429219877,150.067522529168,150.067522529169
95.6372793608748,8.69429812371589,95.637279360874,95.6372793608748
160.638603294142,26.7593246987741,170.628573203887,260.538302391577
204.455919041329,19.1869225221923,214.455919041334,304.455919041388
117.308036046612,12.0814564614448,117.30803604661,117.308036046612
201.996099274129,43.4279531500328,213.157054154128,303.066783341398
200.544834117482,57.7837109035519,210.534804027179,300.444533214447
188.6523085948,41.7658778142268,208.632248414193,324.308485147268
226.147882994777,46.3984191927527,237.308837874779,327.218567062049
211.268380687907,43.4982859442089,231.2483205073,333.66031676532
120.329243314324,28.1294841884604,131.490198194327,221.399927381595
104.152071876935,33.2328846697693,134.121981606087,403.851169168313
70.4051351746244,6.40046683405676,70.4051351746236,70.4051351746244
122.453086860305,34.524027177706,152.422996589451,408.041868095818
116.372702060043,33.8869501571531,146.342611789272,387.576223986278
121.810270349241,28.0918016871105,132.971225229245,222.880954416513
119.605183071986,12.7652382167252,119.605183071985,119.605183071986
73.1295163411847,12.5985040848471,73.1295163411847,73.1295163411847
21.0534804027253,1.91395276388412,21.0534804027253,21.0534804027253
69.4943870765705,29.5499201559577,89.4743268960094,265.388894282299
212.56555204802,43.2483353630917,242.535461777202,421.34089392716
128.683594622271,17.4112458207793,128.683594622269,128.683594622271
128.270090116453,11.9616478330017,128.270090116452,128.270090116453
128.244332805994,37.2032089736819,148.224272625387,278.822779892904
130.291297384162,35.8966953122142,140.291297384166,230.291297384221
204.892645266113,58.0742110079457,214.882615175809,304.792344363078
77.2996667153676,7.02724242866978,77.2996667153668,77.2996667153676
67.5106036338824,6.13732760308037,67.5106036338812,67.5106036338824
66.9620540698682,7.67147720246207,66.9620540698682,66.9620540698682
213.548549564114,20.5412440671567,224.13404204927,314.134042049325
104.118306395795,25.6032057265071,127.346783804887,220.997287562174
235.736183326153,41.2329797900091,245.726153235897,335.635882423588
231.17745959372,47.0748080356762,251.177459593731,342.201515908579
41.7215405523985,3.79286732294531,41.7215405523996,41.7215405523985
76.3382788288187,8.68218835525768,76.3382788288195,76.3382788288187
84.4375523877471,18.0700578649299,84.4375523877471,84.4375523877471
84.6284291257286,30.9257421604281,104.608368945121,279.937443846321
222.639101064621,45.832388616911,242.619040884014,368.243457973379
82.0786997065654,30.4805877657357,92.0686696162611,181.97839880353
223.300957880707,39.0379729583283,233.290927790452,323.200656978142
218.894531540843,21.8542514403169,228.894531540846,318.894531540901
219.548549564117,55.697556365106,235.337612645564,334.678386829264
223.205519511728,54.7648298303889,243.185459331121,344.768440559325
249.528440714018,83.3201079150604,259.518410623714,349.428139810983
229.709447341386,47.7427682172417,259.679357070475,470.686875903903
240.953684738716,21.9048804307925,250.953684738713,340.95368473872
228.477126309062,48.863940330411,259.638081189116,474.090013493863
237.328705307688,40.8291666721131,247.318675217384,337.228404404653
243.075337952376,46.6432469046087,277.977548306206,407.747040544027
242.0673054468,51.0751166139962,252.057275356496,341.967004543765
